session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_11-25-27,tcp,203.123.56.246,56824,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,36190,156.59.239.39,8888,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,43273,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,146.196.110.84,60724,10.79.16.9,1813,local,,,,,,,,
2023-11-21_11-25-27,udp,203.123.56.246,56198,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,39840,47.241.36.153,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,53854,157.240.208.61,80,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,43874,163.70.153.11,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,60338,52.74.249.174,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,udp,203.123.56.246,58015,8.8.4.4,53,OUT.bound,,,,,,,,
2023-11-21_11-25-27,tcp,203.123.56.246,50256,163.181.100.241,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,58285,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,tcp,203.123.56.246,39454,13.227.254.58,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,43110,13.227.254.14,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59734,40.126.35.21,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-21_11-25-27,tcp,203.123.56.246,61069,190.2.153.231,40001,OUT.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,58773,8.219.43.42,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,53458,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59610,3.94.174.107,443,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,62682,134.119.183.60,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,udp,203.123.56.246,52781,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,53589,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,45050,91.108.56.200,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,49391,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_11-25-27,icmp,43.206.160.249,,203.123.56.245,,IN.bound,,,,US,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,60468,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_11-25-27,tcp,203.123.56.246,49527,104.21.33.59,80,OUT.bound,established,,,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_11-25-27,tcp,203.123.56.246,55159,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,60618,185.88.181.55,443,OUT.bound,time-wait,,,US,AS46652 serverstack  inc.,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_11-25-27,tcp,203.123.56.246,54546,134.119.183.60,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,52138,172.217.194.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,56098,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,36101,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,203.123.56.246,40860,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_11-25-27,tcp,203.123.56.246,63394,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,51972,142.251.175.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,41846,47.241.94.208,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,38984,35.190.118.8,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,55444,23.195.156.134,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_11-25-27,tcp,172.253.118.188,5228,203.123.56.246,51446,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_11-25-27,tcp,203.123.56.246,42740,47.246.177.254,80,OUT.bound,close,,,US,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,58828,163.181.100.240,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,39188,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,203.123.56.246,58811,64.233.170.102,443,OUT.bound,,google.com,,US,AS15169 google llc,,,
2023-11-21_11-25-27,udp,146.196.110.84,40147,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,udp,203.123.56.246,33132,34.111.101.25,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59614,213.209.0.134,993,OUT.bound,established,,,IT,AS8660 italiaonline s.p.a.,,,
2023-11-21_11-25-27,udp,158.160.54.41,25088,203.123.56.244,5060,IN.bound,,,,VE,AS200350 yandex.cloud llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_11-25-27,udp,203.123.56.246,57441,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,udp,203.123.56.246,57101,74.125.130.99,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,58158,8.222.216.16,6800,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,63408,77.111.246.161,443,OUT.bound,established,,,US,AS205016 hern labs ab,,,
2023-11-21_11-25-27,tcp,203.123.56.246,49943,74.125.200.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59676,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,44302,74.125.24.105,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,udp,203.123.56.246,56301,151.106.58.133,58222,OUT.bound,,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,54662,45.121.219.179,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_11-25-27,udp,203.123.56.246,46732,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,udp,203.123.56.246,52554,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,tcp,203.123.56.246,55455,23.50.117.209,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,57293,190.2.153.208,40001,OUT.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_11-25-27,udp,203.123.56.246,39658,74.125.68.94,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,58440,134.119.183.60,80,OUT.bound,time-wait,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,42914,157.240.218.35,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,38416,163.70.153.61,80,OUT.bound,time-wait,,,FR,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,49594,104.21.33.59,80,OUT.bound,established,,,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_11-25-27,udp,169.254.133.209,54502,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_11-25-27,udp,203.123.56.246,39174,34.107.238.235,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59174,64.233.170.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,45078,47.241.213.210,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_11-25-27,udp,203.123.56.246,34792,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_11-25-27,tcp,203.123.56.246,52504,163.70.153.61,80,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,37166,173.194.202.188,443,OUT.bound,established,,,US,AS15169 google llc,Blackshades    Remote attacks   Malicious Google Search   DNS Requests,Botnet Command and Control  nCobalt Strike nMisc Attack nHidden users nTargets: network  communicati,2023-11-06T03:00:36.709000
2023-11-21_11-25-27,tcp,203.123.56.246,56981,134.119.183.59,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,udp,203.123.56.246,58473,148.251.179.103,56852,OUT.bound,,,,DE,AS24940 hetzner online gmbh,Compromised Open Proxies used for HEAD Floods,IPs of open proxies generated by cc.py tool to relay DDoS HEAD Flood attacks against externally face,2023-08-06T20:04:55.097000
2023-11-21_11-25-27,udp,146.196.110.84,58389,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,udp,203.123.56.246,52843,176.9.100.84,59450,OUT.bound,,,,DE,AS24940 hetzner online gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,49166,69.30.239.126,443,OUT.bound,established,,,US,AS32097 wholesale internet  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_11-25-27,udp,10.180.80.90,50201,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_11-25-27,tcp,203.123.56.246,38476,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,udp,203.123.56.246,45895,74.125.130.139,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,54032,163.70.153.61,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59464,18.161.97.59,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,36072,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_11-25-27,udp,203.123.56.246,36707,122.144.2.204,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,146.196.110.84,44243,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,203.123.56.246,57479,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,60546,8.222.210.32,8820,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,39785,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,tcp,203.123.56.246,34738,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,39886,142.251.175.94,443,OUT.bound,established,,,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_11-25-27,tcp,203.123.56.246,57780,157.240.208.16,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,2930,64.233.170.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,50144,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,55428,23.56.239.194,443,OUT.bound,close,,,ID,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,52498,203.161.21.11,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_11-25-27,udp,203.123.56.246,40053,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,33244,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,203.123.56.246,33134,23.214.169.166,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,udp,203.123.56.246,58785,142.251.175.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,3714,74.125.24.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,55356,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-21_11-25-27,tcp,203.123.56.246,34398,163.70.153.35,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_11-25-27,tcp,203.123.56.246,60990,74.125.200.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,56228,40.126.35.85,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-21_11-25-27,tcp,203.123.56.246,57088,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_11-25-27,udp,203.123.56.246,60273,8.8.4.4,53,OUT.bound,,,,,,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59749,87.240.137.207,443,OUT.bound,established,,,RU,AS47541 vkontakte ltd,,,
2023-11-21_11-25-27,tcp,203.123.56.246,56470,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,175.103.43.90,57160,146.196.110.84,8278,IN.bound,time-wait,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,udp,146.196.110.84,34134,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,39888,142.251.175.94,443,OUT.bound,established,,,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_11-25-27,tcp,203.123.56.246,52503,17.57.145.152,5223,OUT.bound,established,,,US,AS714 apple inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,53989,134.119.183.59,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_11-25-27,tcp,203.123.56.246,38699,8.219.82.150,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_11-25-27,udp,203.123.56.246,60218,172.217.194.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,56977,40.126.35.85,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-21_11-25-27,tcp,203.123.56.246,34346,203.161.21.184,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_11-25-27,tcp,203.123.56.246,63322,172.64.163.9,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_11-25-27,udp,203.123.56.246,43335,157.240.208.63,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,50518,45.121.219.240,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_11-25-27,tcp,203.123.56.246,49630,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_11-25-27,tcp,203.123.56.246,57794,23.214.169.168,443,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,59748,52.92.197.105,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_11-25-27,udp,203.123.56.246,54765,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,52783,190.2.153.200,40001,OUT.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_11-25-27,tcp,203.123.56.246,63401,188.114.96.0,80,OUT.bound,time-wait,,,CO,AS13335 cloudflare,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000
2023-11-21_11-25-27,udp,203.123.56.246,37382,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_11-25-27,tcp,203.123.56.246,46636,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_11-25-27,udp,203.123.56.246,44893,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,icmp,203.123.56.246,,203.123.56.245,,local,,,,,,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54312,69.173.158.64,443,OUT.bound,established,,,SG,AS26667 the rubicon project  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59898,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_13-38-04,tcp,203.123.56.246,51085,20.192.15.87,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49155,92.223.85.164,443,OUT.bound,established,,,SG,AS199524 g-core labs s.a.,,,
2023-11-21_13-38-04,udp,203.123.56.246,58859,134.119.186.75,55923,OUT.bound,,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,190.2.153.208,40001,203.123.56.246,58396,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,52266,47.241.111.159,6000,OUT.bound,,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,gre,146.196.110.84,,203.123.56.202,,OUT.bound,,,,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60033,20.190.163.21,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49222,163.172.53.201,443,OUT.bound,established,,,FR,AS12876 online s.a.s.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,203.123.56.246,32974,157.240.208.61,80,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,45619,122.144.2.204,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,37348,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_13-38-04,tcp,203.123.56.246,56398,172.253.118.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49768,142.251.175.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60955,47.245.116.47,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49308,212.227.43.225,443,OUT.bound,established,,,DE,AS8560 1&1 ionos se,onionoo,,2023-07-07T08:02:14.681000
2023-11-21_13-38-04,tcp,203.123.56.246,50426,78.46.123.26,8443,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,198.71.53.137,443,203.123.56.246,54038,IN.bound,established,,,US,AS8560 1&1 ionos se,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49173,34.141.96.57,7500,OUT.bound,established,,,DE,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59783,142.251.12.94,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_13-38-04,tcp,203.123.56.246,45862,156.59.239.227,8888,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52278,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56396,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49895,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38558,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,41226,74.125.24.101,80,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,74.125.200.188,5228,203.123.56.246,59786,IN.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_13-38-04,udp,203.123.56.246,58648,136.243.17.135,54063,OUT.bound,,,,DE,AS24940 hetzner online gmbh,,,
2023-11-21_13-38-04,udp,203.123.56.246,50239,195.201.83.113,64492,OUT.bound,,,,DE,AS24940 hetzner online gmbh,Compromised Open Proxies used for HEAD Floods,IPs of open proxies generated by cc.py tool to relay DDoS HEAD Flood attacks against externally face,2023-08-06T20:04:55.097000
2023-11-21_13-38-04,tcp,203.123.56.246,56091,172.64.162.9,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56089,172.64.162.9,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,217.160.192.232,443,203.123.56.246,49215,IN.bound,established,,,DE,AS8560 1&1 ionos se,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,203.123.56.246,58506,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,udp,8.218.162.255,39129,203.123.56.244,5060,IN.bound,,,,SG,AS45102 alibaba (us) technology co.  ltd.,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T06:34:56.993000
2023-11-21_13-38-04,tcp,203.123.56.246,37924,142.251.175.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51355,135.148.150.100,443,OUT.bound,established,,,US,AS16276 ovh sas,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,203.123.56.246,50262,23.214.169.161,80,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,146.88.241.65,5060,203.123.56.246,5060,IN.bound,,,,US,ASNone ,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_13-38-04,tcp,203.123.56.246,58278,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,53870,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49739,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,55924,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51407,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_13-38-04,tcp,203.123.56.246,50354,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,163.70.153.60,443,203.123.56.246,49314,IN.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,34.117.237.239,443,203.123.56.246,49465,IN.bound,established,,,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-21_13-38-04,tcp,203.123.56.246,49175,81.169.159.28,29001,OUT.bound,established,,,DE,AS6724 strato ag,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,190.2.153.231,40001,203.123.56.246,57195,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,tcp,157.240.208.60,443,203.123.56.246,49293,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,37702,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,209.148.46.65,443,203.123.56.246,61949,IN.bound,established,,,US,AS46887 lightower fiber networks i  llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,53580,134.119.190.185,37150,OUT.bound,,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59467,8.222.192.32,6800,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_13-38-04,tcp,190.2.153.208,40001,203.123.56.246,53757,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,tcp,190.2.153.202,40001,203.123.56.246,58261,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50947,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,udp,203.123.56.246,59287,122.144.2.204,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51066,31.13.95.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
