session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-01-19,tcp,122.144.6.226,46430,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,202.148.26.3,22,143.110.241.95,50256,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59160,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.100.5,51780,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,46090,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44998,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57997,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,122.144.6.226,55902,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,192.168.98.10,36468,31.13.95.13,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-28_09-01-19,tcp,192.168.98.13,38251,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,39598,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,35352,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.119,34314,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.100.5,56104,156.59.238.2,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,udp,72.251.232.180,5122,122.144.6.229,5060,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:35:07.483000
2023-11-28_09-01-19,tcp,122.144.6.228,23,59.93.187.212,38375,OUT.bound,established,,INTL.c,IN,AS9829 national internet backbone,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:46:44.391000
2023-11-28_09-01-19,tcp,192.168.98.30,40718,138.113.116.3,443,OUT.bound,established,,,US,AS54994 quantil networks inc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,443,65.49.20.69,39222,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.111,36970,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,121.172.239.204,60006,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,38656,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,42202,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,37322,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,192.168.99.119,42584,172.253.118.92,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,43.252.75.169,57528,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58262,143.244.33.54,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-28_09-01-19,tcp,192.168.97.111,49084,23.221.50.137,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.97.93,56324,17.248.224.15,443,OUT.bound,established,,,SG,AS714 apple inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60804,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,185.224.128.184,30767,122.144.6.229,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,192.168.97.92,49900,23.48.173.17,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,125.164.17.41,6803,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,63994,92.223.85.52,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-28_09-01-19,tcp,192.168.97.243,44478,163.181.18.230,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,47.91.87.213 - alibaba,,2022-05-27T15:04:00.229000
2023-11-28_09-01-19,tcp,192.168.98.13,37825,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,192.168.96.23,49056,34.111.174.196,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,39106,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.248,53294,74.125.130.84,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,33348,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.99.119,38158,74.125.130.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.3,23,112.165.98.84,44628,Other,established,,,,,,,
2023-11-28_09-01-19,udp,96.44.142.190,5104,122.144.6.224,5060,IN.bound,,,,US,AS8100 quadranet enterprises llc,ETIC Cybersecurity 2023-11-27 Port Scan,,2023-11-27T22:59:55.478000
2023-11-28_09-01-19,tcp,192.168.97.140,43968,44.236.176.147,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40646,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.99.119,46770,64.233.170.156,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,182.253.101.98,58699,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.28,54006,45.121.219.251,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.169,34426,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.214,58758,143.92.75.65,443,OUT.bound,established,,,SG,AS138341 shopee singapore private limited,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-01-19,tcp,192.168.97.174,51698,45.121.219.251,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,146.196.111.55,62192,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.100.5,51666,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52838,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.98.13,37043,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,213.211.242.74,49887,122.144.6.226,56001,IN.bound,established,,INTL.c,DE,AS43341 mdlink online service center gmbh,,,
2023-11-28_09-01-19,tcp,122.144.6.226,46042,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.97.111,49942,45.121.219.241,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.99.140,49740,142.251.10.113,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,33114,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.243,43000,138.113.21.138,443,OUT.bound,established,,,CN,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.160,57724,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.13,38132,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,202.148.26.4,23,117.222.40.82,34124,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49490,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,35478,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.248,40834,23.39.173.48,443,OUT.bound,established,,,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52928,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.97.214,59226,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,185.224.128.184,27099,122.144.6.228,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,122.144.6.228,23,125.139.69.98,34066,OUT.bound,established,,INTL.c,KR,AS4766 korea telecom,IOCs - 20231081422 - ANIA Threat Feeds - IP Segment 4,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
2023-11-28_09-01-19,tcp,192.168.99.119,43902,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,185.224.128.184,31115,122.144.6.231,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,192.168.98.57,51860,64.233.170.157,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.122,44148,142.251.10.156,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.119,45572,64.233.170.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.113,49068,163.181.42.226,443,OUT.bound,established,,,SG,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57828,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.228,23,175.107.0.218,62440,OUT.bound,established,,INTL.c,PK,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,49392,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.140,57663,52.109.124.29,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45418,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.103,43828,156.59.238.2,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,118.99.75.65,30847,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.113,33414,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.99.151,59674,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.228,23,175.107.0.218,60974,OUT.bound,established,,INTL.c,PK,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,39178,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.98.21,46096,157.240.15.61,5222,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.150,57512,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.230,23,45.172.29.120,53723,OUT.bound,established,,INTL.c,AR,AS267779 tv horizonte s.r.l.,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:46:44.391000
2023-11-28_09-01-19,tcp,192.168.98.16,46720,8.8.8.8,853,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40846,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.210,59272,74.125.24.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57951,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,185.224.128.184,11351,103.136.6.162,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,122.144.6.226,41946,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,192.168.96.23,36578,13.33.33.29,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,202.148.26.5,1433,201.242.151.90,58497,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.50,45570,157.240.13.55,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45096,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,10925,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,122.144.6.226,39736,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.98.59,43880,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.100.108,45744,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.98.68,41592,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,189.206.147.227,62639,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,218.92.0.107,47015,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.100.108,60720,8.219.247.14,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49766,203.161.21.201,443,OUT.bound,established,,INTL.c,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58052,157.240.208.14,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.101,40074,8.8.8.8,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55670,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.5,80,91.92.244.214,51718,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.243,47068,23.39.173.216,443,OUT.bound,established,,,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,50762,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,36.93.86.226,49370,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,182.44.27.72,34124,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,125.167.50.11,4163,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.100.5,46242,156.59.238.2,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56038,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.103,43252,142.251.175.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,48724,23.215.35.80,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.99.151,35558,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.99.234,41928,34.227.126.97,443,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.29,45398,31.13.95.1,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,54966,35.155.106.192,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,192.168.97.104,43374,223.5.5.5,443,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.30,41740,45.121.219.185,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.99.111,38702,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,icmp,122.144.6.226,,122.144.6.225,,local,,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.28,56974,163.181.18.223,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49868,163.70.153.34,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.6,23,121.159.53.210,34278,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.113,46112,71.18.36.224,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,103.82.14.36,23933,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53522,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,106.12.154.37,36840,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.119,53792,172.253.118.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.5,1433,103.9.124.158,53519,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45876,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,202.148.26.3,51306,31.13.95.34,443,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.119,53782,172.253.118.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,50200,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,33052,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.96,55347,130.44.212.232,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,50710,162.247.241.2,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Phishing - bam-cell.cell.nr-data.net,,2023-11-09T05:05:01.692000
