protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,175.103.43.90,62304,146.196.111.218,8278,IN.bound,time-wait,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,56246,43.198.50.186,23006,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
tcp,175.103.46.158,54036,194.138.240.119,443,OUT.bound,established,,speedtest.c,DE,AS9890 atos information technology,,,
tcp,175.103.46.158,49877,23.54.81.105,80,OUT.bound,established,,,IN,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,44706,104.21.68.74,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,38080,23.205.70.178,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,52938,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,31.13.68.60,443,175.103.46.158,54655,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,8.219.89.234,165,175.103.46.158,38292,IN.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,58846,92.223.85.121,6568,OUT.bound,established,,speedtest.c,SG,AS199524 g-core labs s.a.,,,
tcp,175.103.46.158,60438,8.219.89.234,80,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,33044,142.250.190.3,80,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.13.54,443,175.103.46.158,51060,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,60900,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,175.103.46.158,55554,8.8.8.8,53,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,64836,35.236.71.176,443,OUT.bound,established,,speedtest.c,US,AS396982 google,,,
icmp,108.137.3.139,0,146.196.111.218,0,IN.bound,,,speedtest.c,ID,AS16509 amazon.com inc,,,
udp,175.103.46.158,54418,104.18.10.207,443,OUT.bound,,,speedtest.c,US,AS13335 cloudflare,Apple iOS hijacker |  ET | Installer | Trick Click | Enhanced research,"content reputation, execution, unauthorized access, apple ios, ransomware, dark web, malvertizing,da",2023-11-07T21:00:03.912000
tcp,157.240.15.60,443,175.103.46.158,52730,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,65135,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,41650,143.42.76.52,4001,OUT.bound,established,,speedtest.c,US,ASNone ,,,
udp,146.196.111.218,40636,122.144.3.6,514,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,52281,52.184.217.37,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
udp,175.103.46.158,63390,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,43008,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
udp,89.28.248.151,8081,175.103.46.159,5060,IN.bound,,,speedtest.c,RU,AS15454 arbuz co.ltd,ETIC Cybersecurity 2023-11-15 Port Scan,,2023-11-15T22:59:53.097000
tcp,175.103.46.158,37022,172.217.167.131,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,29489,175.103.46.158,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,56030,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,32772,31.13.68.61,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,60693,143.244.33.102,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,157.240.7.53,443,175.103.46.158,58692,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,44664,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49946,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,52059,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,55711,92.223.85.166,6568,OUT.bound,established,,speedtest.c,SG,AS199524 g-core labs s.a.,,,
tcp,175.103.46.158,51116,157.240.7.174,443,OUT.bound,close,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,1640,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,58542,157.240.217.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,58323,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,54097,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.13.54,443,175.103.46.158,52583,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,51787,172.217.194.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,51396,128.14.154.30,1714,OUT.bound,established,,speedtest.c,US,AS21859 zenlayer inc,,,
tcp,175.103.46.158,55560,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,51755,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,59854,104.26.15.38,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,52038,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,58442,52.184.217.37,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
tcp,180.250.81.23,443,175.103.46.158,61264,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,59810,74.125.68.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,51716,216.239.35.8,123,OUT.bound,,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,49413,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,53851,194.138.37.194,443,OUT.bound,established,,speedtest.c,DE,AS15465 siemens ag,,,
tcp,175.103.46.158,49308,157.240.208.34,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,52468,129.226.106.210,443,OUT.bound,close,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,53406,103.107.198.86,80,OUT.bound,established,,speedtest.c,SG,AS137409 gsl networks pty ltd,,,
tcp,175.103.46.158,49420,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,49911,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49349,23.216.158.27,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,57364,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,58790,172.104.53.64,2000,OUT.bound,established,,speedtest.c,SG,AS63949 linode  llc,,,
tcp,175.103.46.158,50010,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
udp,175.103.46.158,54059,40.81.120.44,3544,OUT.bound,,,speedtest.c,GB,AS8075 microsoft corporation,,,
tcp,175.103.46.158,62333,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,8.247.49.120,443,175.103.46.158,56632,IN.bound,established,,speedtest.c,US,AS3356 level 3 parent  llc,,,
tcp,157.240.13.54,443,175.103.46.158,51276,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50989,74.125.24.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
icmp,108.136.203.71,0,146.196.111.218,0,IN.bound,,,speedtest.c,ID,AS16509 amazon.com inc,,,
udp,175.103.46.158,5678,8.8.8.8,53,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,54622,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49721,23.38.195.73,80,OUT.bound,established,,,US,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,53075,184.25.236.177,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,163.70.141.60,443,175.103.46.158,58646,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,49466,23.222.26.27,80,OUT.bound,established,,,US,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,49736,184.50.198.58,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.15.60,443,175.103.46.158,53738,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,52008,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,47758,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,53585,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,142.251.85.6,443,175.103.46.158,50000,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53069,23.223.113.183,443,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,43358,43.128.117.110,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,50015,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49543,23.38.195.51,80,OUT.bound,established,,,US,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,53675,185.10.68.123,443,OUT.bound,established,,speedtest.c,SC,AS200651 flokinet ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-14T20:31:11.734000
tcp,175.103.46.158,50116,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,54953,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,65090,103.74.143.150,443,OUT.bound,time-wait,,speedtest.c,ID,AS46034 departemen kesehatan,,,
tcp,157.240.217.60,443,175.103.46.158,51787,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.7.54,443,175.103.46.158,52030,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
icmp,3.26.42.31,0,146.196.111.218,0,IN.bound,,,speedtest.c,AU,AS16509 amazon.com inc,,,
tcp,175.103.46.158,53290,142.251.175.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49746,118.98.113.145,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,39096,43.128.118.190,799,OUT.bound,time-wait,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
udp,175.103.46.158,58791,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,39038,143.42.76.52,4001,OUT.bound,established,,speedtest.c,US,ASNone ,,,
tcp,34.117.97.41,443,175.103.46.158,45016,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,175.103.43.90,58924,146.196.111.218,899,IN.bound,established,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,57716,172.253.118.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,34.117.97.41,443,175.103.46.158,45020,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,157.240.217.60,443,175.103.46.158,55138,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,217.146.12.139,5938,175.103.46.158,49682,IN.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,firewall conns,Proto NATed Address Â£1.5m  - that is the name given to the state of the Republic of Ireland - is no,2022-09-14T00:04:55.995000
tcp,175.103.46.158,44704,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,42756,101.32.248.90,800,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49859,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,57714,23.32.234.55,443,OUT.bound,established,,speedtest.c,BR,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,53750,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49326,217.146.12.138,5938,OUT.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,,,
udp,175.103.46.158,52004,172.217.194.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,51375,142.251.12.190,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.15.61,5222,175.103.46.158,45142,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,39774,172.232.251.34,2000,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,58444,52.184.217.37,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
tcp,157.240.13.54,443,175.103.46.158,50301,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,64929,74.125.200.139,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,48566,172.232.251.34,2000,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,52857,23.0.168.151,80,OUT.bound,established,,speedtest.c,ID,AS16625 akamai technologies  inc.,,,
tcp,114.5.111.12,29150,175.103.46.158,8080,IN.bound,close-wait,,speedtest.c,ID,AS4761 indosat internet network provider,,,
tcp,175.103.46.158,58342,18.161.49.36,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
tcp,175.103.46.158,60784,18.161.111.17,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
tcp,157.240.218.60,443,175.103.46.158,56620,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,195.85.201.201,30120,175.103.46.158,9864,IN.bound,established,,,TR,AS211557 oguzhan oktay,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,157.240.15.60,443,175.103.46.158,57670,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,53308,84.17.38.170,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,,,
tcp,175.103.46.158,57918,18.163.242.58,23006,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
tcp,175.103.46.158,60810,18.161.111.17,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
udp,175.103.46.158,62457,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,49163,118.98.77.162,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49405,184.25.236.227,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,211.248.186.7,21324,175.103.46.159,23,IN.bound,syn-sent,,,KR,AS4766 korea telecom,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-16T02:49:51.324000
tcp,157.240.218.60,443,175.103.46.158,65279,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,213.227.184.137,5938,175.103.46.158,25903,IN.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,,,
tcp,175.103.46.158,42711,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49762,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
udp,175.103.46.158,55666,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,34.102.147.19,443,175.103.46.158,61215,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,143.244.33.102,6568,172.31.254.2,62297,IN.bound,established,,,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,175.103.46.158,65160,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,61941,13.248.151.210,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,njRAT| BazarLoader| • WebToolbar • Qbot,,2023-11-07T01:10:46.934000
tcp,175.103.46.158,36006,172.232.251.34,2000,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,50020,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,62111,142.251.175.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,212.86.201.197,443,175.103.46.158,50417,IN.bound,established,,,DE,AS12480 ilk internet.gmbh,,,
tcp,175.103.46.158,49956,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,47752,43.128.74.37,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
udp,175.103.46.158,56201,216.239.32.116,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,157.240.15.60,443,175.103.46.158,53533,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,62375,142.251.175.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,23421,175.103.46.159,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,49801,23.223.112.135,443,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,60132,18.163.242.58,23003,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
udp,175.103.46.158,55666,74.125.130.102,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,184.105.139.124,46372,175.103.46.159,80,IN.bound,established,,speedtest.c,US,AS6939 hurricane electric llc,Georgs Honeypot,Honeypot,2023-11-16T02:50:02.094000
udp,175.103.46.158,56270,172.253.118.100,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,25947,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,49753,23.32.245.149,80,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,50968,150.109.28.54,443,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
icmp,108.136.51.251,0,146.196.111.218,0,IN.bound,,,speedtest.c,ID,AS16509 amazon.com inc,,,
tcp,175.103.46.158,37336,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,212.252.117.237,80,175.103.46.158,18529,IN.bound,established,,,TR,AS34984 tellcom iletisim hizmetleri a.s.,,,
tcp,175.103.46.158,56364,172.64.192.19,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,44318,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.7.54,443,175.103.46.158,60510,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,185.224.128.184,20765,175.103.46.157,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,163.70.141.60,443,175.103.46.158,56845,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,45.150.130.26,9991,175.103.46.156,14477,IN.bound,established,,,US,AS22773 cox communications inc.,,,
tcp,175.103.46.158,49182,23.223.114.58,80,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,25004,34.81.162.5,5938,OUT.bound,established,,speedtest.c,TW,AS396982 google,,,
tcp,157.240.7.54,443,175.103.46.158,51588,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,48524,43.134.53.107,799,OUT.bound,close,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.15.60,443,175.103.46.158,64768,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,54249,118.98.113.250,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,54.255.247.221,13501,172.31.254.2,37984,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,175.103.46.158,64864,64.233.170.119,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49168,31.13.68.34,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.218.61,443,175.103.46.158,35240,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
udp,146.196.111.218,52477,10.79.16.9,1813,local,,,speedtest.c,,,,,
tcp,175.103.46.158,50040,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,53108,185.184.8.90,443,OUT.bound,established,,speedtest.c,NL,AS204995 rtb house s.a.,traffic from router + VT explored graph,"A look at the full list of key points, highlighted by the BBC News website, as well as the details o",2023-06-27T00:02:03.848000
tcp,175.103.46.158,63636,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,59894,23.47.190.195,443,OUT.bound,established,,speedtest.c,SG,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,49333,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,59516,8.214.67.234,443,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,45352,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53287,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,51427,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,41936,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,63676,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,44514,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,58802,184.25.236.203,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,35.203.211.214,53295,175.103.46.159,47533,IN.bound,syn-sent,,,GB,AS396982 google,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-16T02:49:51.324000
tcp,175.103.46.158,54278,172.64.201.36,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,49912,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,157.240.235.60,443,175.103.46.158,51302,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,46258,54.255.247.221,13501,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
tcp,175.103.46.158,43876,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
udp,175.103.46.158,53200,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,84.205.222.133,443,175.103.46.159,49870,IN.bound,established,,,GR,AS35506 information society s.a.,,,
tcp,157.240.13.55,443,175.103.46.158,58272,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49893,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,62495,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,44550,157.240.208.34,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,48991,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
